10051	546	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
546	13676	9999.0	0.42	6.3	0.0	0.0	0.0	11	0	0
13676	546	9999.0	0.42	6.3	0.0	0.0	0.0	11	0	0
546	16735	9999.0	0.37	5.55	0.0	0.0	0.0	11	0	0
16735	546	9999.0	0.37	5.55	0.0	0.0	0.0	11	0	0
546	13677	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
13677	546	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
546	13678	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
13678	546	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
543	13680	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
13680	543	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
543	13681	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
13681	543	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
543	13682	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
13682	543	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
543	13683	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
13683	543	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
542	10050	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
10050	542	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
542	13685	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
13685	542	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
542	13686	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
13686	542	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
541	13688	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
13688	541	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
541	13689	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
13689	541	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
445	13691	9999.0	0.36	5.4	0.0	0.0	0.0	11	0	0
13691	445	9999.0	0.36	5.4	0.0	0.0	0.0	11	0	0
444	13693	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
13693	444	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
450	13695	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
13695	450	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
454	13697	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
13697	454	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
454	13698	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
13698	454	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
461	13700	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
13700	461	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
455	13702	9999.0	0.37	5.55	0.0	0.0	0.0	11	0	0
13702	455	9999.0	0.37	5.55	0.0	0.0	0.0	11	0	0
455	13703	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
13703	455	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
451	13705	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
13705	451	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
444	13706	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
13706	444	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
446	13708	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
13708	446	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
446	13709	9999.0	0.49	7.35	0.0	0.0	0.0	11	0	0
13709	446	9999.0	0.49	7.35	0.0	0.0	0.0	11	0	0
452	13711	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
13711	452	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
452	13712	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
13712	452	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
452	13713	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
13713	452	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
457	13715	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13715	457	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
457	13716	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
13716	457	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
459	13718	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
13718	459	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
459	13719	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13719	459	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
458	13721	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
13721	458	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
456	13723	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
13723	456	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
456	13724	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
13724	456	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
462	13726	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
13726	462	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
462	13727	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
13727	462	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
462	13728	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
13728	462	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
462	13729	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
13729	462	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
466	13731	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
13731	466	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
467	13733	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
13733	467	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
468	13735	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
13735	468	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
468	13736	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
13736	468	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
447	13738	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
13738	447	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
447	13739	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
13739	447	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
448	13741	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
13741	448	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
448	13742	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
13742	448	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
448	13743	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
13743	448	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
448	13744	9999.0	0.5	7.5	0.0	0.0	0.0	11	0	0
13744	448	9999.0	0.5	7.5	0.0	0.0	0.0	11	0	0
449	13746	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
13746	449	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
449	13747	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
13747	449	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
453	13749	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
13749	453	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
453	13750	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
13750	453	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
460	13752	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
13752	460	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
460	13753	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
13753	460	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
460	13754	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
13754	460	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
460	13755	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
13755	460	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
463	13757	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
13757	463	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
463	13758	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
13758	463	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
463	13759	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
13759	463	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
464	13761	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
13761	464	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
464	13762	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
13762	464	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
464	13763	9999.0	0.63	9.45	0.0	0.0	0.0	11	0	0
13763	464	9999.0	0.63	9.45	0.0	0.0	0.0	11	0	0
465	13765	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13765	465	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
465	13766	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
13766	465	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
451	13767	9999.0	0.43	6.45	0.0	0.0	0.0	11	0	0
13767	451	9999.0	0.43	6.45	0.0	0.0	0.0	11	0	0
455	13768	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
13768	455	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
458	13773	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
13773	458	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
382	13775	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
13775	382	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
382	13776	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
13776	382	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
382	13777	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
13777	382	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
383	13779	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
13779	383	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
383	13780	9999.0	0.48	7.199999999999999	0.0	0.0	0.0	11	0	0
13780	383	9999.0	0.48	7.199999999999999	0.0	0.0	0.0	11	0	0
383	13781	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
13781	383	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
386	13783	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
13783	386	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
386	13784	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
13784	386	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
386	13785	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
13785	386	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
387	13787	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
13787	387	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
387	13788	9999.0	0.47	7.05	0.0	0.0	0.0	11	0	0
13788	387	9999.0	0.47	7.05	0.0	0.0	0.0	11	0	0
389	13790	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
13790	389	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
389	13791	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
13791	389	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
389	13792	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
13792	389	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
390	13794	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
13794	390	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
390	13795	9999.0	0.47	7.05	0.0	0.0	0.0	11	0	0
13795	390	9999.0	0.47	7.05	0.0	0.0	0.0	11	0	0
390	13796	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
13796	390	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
388	13798	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
13798	388	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
388	13799	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
13799	388	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
376	13801	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
13801	376	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
376	13802	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
13802	376	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
378	13804	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
13804	378	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
378	13805	9999.0	0.41	6.15	0.0	0.0	0.0	11	0	0
13805	378	9999.0	0.41	6.15	0.0	0.0	0.0	11	0	0
378	13806	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
13806	378	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
377	13808	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
13808	377	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
377	13809	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
13809	377	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
377	13810	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
13810	377	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
374	13812	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13812	374	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
374	13813	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
13813	374	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
374	13814	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
13814	374	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
375	13816	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
13816	375	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
375	13817	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13817	375	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
375	13818	9999.0	0.51	7.65	0.0	0.0	0.0	11	0	0
13818	375	9999.0	0.51	7.65	0.0	0.0	0.0	11	0	0
371	13820	9999.0	0.45	6.75	0.0	0.0	0.0	11	0	0
13820	371	9999.0	0.45	6.75	0.0	0.0	0.0	11	0	0
371	13821	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
13821	371	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
371	13822	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
13822	371	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
372	13824	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
13824	372	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
372	13825	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
13825	372	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
370	13827	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
13827	370	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
370	13828	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
13828	370	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
369	13830	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
13830	369	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
369	13831	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
13831	369	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
369	13832	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
13832	369	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
373	13834	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
13834	373	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
373	13835	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
13835	373	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
373	13836	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
13836	373	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
379	13838	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
13838	379	9999.0	0.4	6.0	0.0	0.0	0.0	11	0	0
379	13839	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
13839	379	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
380	13841	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
13841	380	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
380	13842	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
13842	380	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
380	13843	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
13843	380	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
381	13845	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
13845	381	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
381	13846	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
13846	381	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
381	13847	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
13847	381	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
384	13849	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
13849	384	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
385	13852	9999.0	0.45	6.75	0.0	0.0	0.0	11	0	0
13852	385	9999.0	0.45	6.75	0.0	0.0	0.0	11	0	0
385	13853	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13853	385	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
385	13854	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
13854	385	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
403	13863	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
13863	403	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
404	13865	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
13865	404	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
404	13866	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
13866	404	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
404	13867	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
13867	404	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
405	13869	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
13869	405	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
405	13870	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
13870	405	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
405	13871	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
13871	405	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
406	13873	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
13873	406	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
406	13874	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
13874	406	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
406	13875	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
13875	406	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
407	13877	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
13877	407	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
407	13878	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
13878	407	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
408	13880	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
13880	408	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
408	13881	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
13881	408	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
411	13883	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
13883	411	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
411	13884	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
13884	411	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
411	13885	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13885	411	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
412	13887	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
13887	412	9999.0	0.23	3.45	0.0	0.0	0.0	11	0	0
412	13888	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
13888	412	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
403	13889	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
13889	403	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
339	13891	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
13891	339	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
339	13892	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13892	339	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
339	13893	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
13893	339	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
339	13453	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
13453	339	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
338	5630	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
5630	338	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
338	13453	9999.0	0.44	6.6	0.0	0.0	0.0	11	0	0
13453	338	9999.0	0.44	6.6	0.0	0.0	0.0	11	0	0
338	5750	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
5750	338	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
337	5735	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
5735	337	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
337	13896	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
13896	337	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
337	13897	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
13897	337	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
336	13899	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
13899	336	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
336	13900	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
13900	336	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
336	13901	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
13901	336	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
336	13902	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
13902	336	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
335	5810	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
5810	335	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
335	13904	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
13904	335	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
335	13905	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
13905	335	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
335	13906	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
13906	335	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
334	5740	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
5740	334	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
334	5814	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
5814	334	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
334	13908	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
13908	334	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
333	5809	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
5809	333	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
333	13910	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
13910	333	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
333	13911	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
13911	333	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
333	5818	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
5818	333	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
332	5817	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
5817	332	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
332	13913	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
13913	332	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
332	13914	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
13914	332	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
331	5614	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
5614	331	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
331	13916	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
13916	331	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
331	13917	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
13917	331	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
331	13918	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
13918	331	9999.0	0.46	6.9	0.0	0.0	0.0	11	0	0
330	13920	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
13920	330	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
330	13921	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
13921	330	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
329	5614	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
5614	329	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
329	5629	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
5629	329	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
329	5740	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
5740	329	9999.0	0.34	5.1000000000000005	0.0	0.0	0.0	11	0	0
329	13923	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
13923	329	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
328	5628	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
5628	328	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
328	10044	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
10044	328	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
328	13925	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
13925	328	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
328	13926	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
13926	328	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
327	13925	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
13925	327	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
327	13928	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
