tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
16380	15926	910.0	1.28	1.873170731707317	2.9416727763261505	692.7023177788046
5123	15899	910.0	0.1	0.14634146341463414	0.14654454537757897	135.0877253348089
5110	15931	910.0	0.29	0.42439024390243896	1.5898468675831312	1061.504356720729
5116	10108	1300.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5115	5119	1450.0	0.29	0.348	0.348	0.0
5107	15892	1860.0	0.08	0.11707317073170731	0.15903959761894734	1248.0218698304186
5127	10807	1950.0	0.62	0.9073170731707316	0.9476754579563109	742.3384352752962
5070	5130	3490.0	0.42	0.42	0.42005641729961224	680.0953560085725
5131	5130	910.0	0.91	1.092	1.1741394472541045	443.6340896961887
5130	15948	1950.0	0.87	1.273170731707317	1.4178440505628713	957.7045303472485
5132	7531	770.0	0.307711	0.45030878048780487	0.45030977481443835	19.863419022948097
5056	5070	1950.0	0.72	1.0536585365853657	1.06706167079153	528.3749939277302
5131	5099	910.0	0.32	0.384	0.384	0.0
5056	5057	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5109	5061	910.0	0.3	0.4390243902439024	0.47604313605042353	412.14268264764786
5126	7530	910.0	0.28	0.40975609756097564	0.5833699070699304	638.9584069563791
5126	5109	910.0	0.13	0.1902439024390244	0.23608026794854892	548.1350340502883
5073	5132	770.0	0.07	0.10243902439024391	0.10357364392640388	200.9413865788749
5061	5073	910.0	0.15	0.2195121951219512	0.21951245715315282	19.863419022948097
5117	5133	3920.0	0.91	0.91	0.9512506125610483	2270.2954191899794
5134	5135	910.0	0.4	0.5853658536585366	1.3445360966111266	865.8241930547615
5134	5136	860.0	0.173951	0.32615812499999997	0.5113669718798858	661.0137585719481
5137	5138	770.0	0.141812	0.2658975	0.45667132665337035	629.1142831597082
5125	15905	910.0	0.12	0.17560975609756097	0.1766754747829061	201.6757797917523
5139	15923	910.0	0.14	0.20487804878048782	0.22109383152794107	405.1176702258828
5123	15900	910.0	0.12	0.17560975609756097	0.17626983982879482	177.07177655862435
5140	15924	910.0	0.15	0.2195121951219512	0.2841184376145742	578.7539397831712
5143	15917	1860.0	0.05	0.07317073170731707	0.07699442446374048	739.7488501859433
5135	5089	910.0	0.45	0.6585365853658537	1.4749442791614984	855.2844144498839
5145	5144	860.0	0.31	0.58125	1.9119030272134165	951.3438446424849
5142	5138	910.0	0.49	0.7170731707317073	0.9281202295409425	578.7539397831712
5146	5147	910.0	1.14	1.668292682926829	2.1403128551374895	572.5878730329644
5141	15922	910.0	0.16	0.23414634146341462	0.24263980044790487	327.75640154401754
5146	5148	910.0	0.37	0.5414634146341463	0.5700005531979042	362.75758274665935
5114	5146	1860.0	0.04	0.058536585365853655	0.06647065114540124	958.3083734730789
5141	5139	910.0	0.14	0.20487804878048782	0.29723785518806745	649.8100227632893
5148	15921	910.0	0.15	0.2195121951219512	0.21974088410420317	124.96750751482907
5147	16380	1450.0	0.12	0.12	0.6692082321620606	1991.408844606172
5147	5134	910.0	0.107881	0.15787463414634148	1.8336206106006387	1532.481284195737
16380	5117	1860.0	0.35	0.5121951219512194	2.1743031120816743	2270.2954191899794
5138	5147	2500.0	0.108333	0.11818145454545453	0.1610863243675766	1663.3302896031737
5149	15915	910.0	0.21	0.3073170731707317	0.30858247037517345	181.51055674987452
5140	15913	860.0	0.21	0.39375	0.44069013869515505	439.70797749152973
5105	15907	1950.0	0.28	0.3360000000000001	0.441692379516802	1385.7346058047092
5125	15902	910.0	0.17	0.24878048780487805	0.3941111524646542	697.197425575447
5105	15909	910.0	0.08	0.11707317073170731	0.35532421588087765	978.5258217076715
5149	15903	910.0	0.13	0.1902439024390244	0.2309866602903828	530.8754334751952
5151	10107	1950.0	0.12	0.17560975609756097	0.19871831335211376	996.6403684984745
5151	15910	910.0	0.086109	0.12601317073170734	0.148683721776306	506.33080005902826
5137	5136	860.0	0.17	0.31875000000000003	0.3816679327500097	501.6023384929096
5136	15918	860.0	0.2	0.375	0.5223626759867991	600.4214214534968
5150	15912	770.0	0.164517	0.308469375	0.4619175026802737	571.7286814883148
5136	5145	860.0	0.31	0.58125	1.558308032714955	877.6143188186126
5152	15930	1950.0	0.22	0.32195121951219513	0.4059254526617297	1200.1599762040423
5153	5063	4000.0	0.419024	0.4834892307692308	0.5145987457577792	2388.615437470419
5152	5113	900.0	1.01437	1.0677578947368422	1.079240672855964	239.18773272617332
5121	5153	4000.0	0.425167	0.49057730769230773	0.49287810080123445	1405.5046600592373
5086	5111	8300.0	0.408805	0.23584903846153843	0.3492636148187794	7315.73079323777
5154	5153	1950.0	0.13	0.1902439024390244	0.9045749116351057	2476.3606429066904
5121	5063	8300.0	0.826275	0.47669711538461534	0.6273726667185481	6707.272696060915
5086	5113	4000.0	0.535942	0.6183946153846154	0.618838865145132	961.2384931154289
5133	5074	910.0	0.08	0.096	0.43239154098879873	1220.1641233640544
5111	5154	2300.0	0.3856	0.4449230769230769	0.4794714902863847	1426.7430281780976
5113	7528	1950.0	0.12	0.17560975609756097	0.20357305916193172	1049.6176147285955
5133	5113	1950.0	0.1	0.14634146341463414	0.32534301786179165	1826.0734599085044
5153	5155	1950.0	0.04	0.058536585365853655	0.1689925746339001	2054.2478559755987
5155	5152	1950.0	0.06	0.08780487804878048	0.11467002149850772	1253.3284400370255
5155	5110	910.0	0.07	0.10243902439024391	0.26013879748157825	907.0919208509617
5108	17127	1950.0	0.13	0.1902439024390244	0.19109712560354172	398.08389458032974
5144	5089	1950.0	0.23	0.33658536585365856	0.5955211560468826	1609.9791338897921
5104	5106	1450.0	0.95	1.14	1.2539866814200977	761.9235674340215
5158	26560	1450.0	0.35	0.41999999999999993	2.2067926585790816	2046.1405259321841
5106	30815	1450.0	1.18	1.416	1.9283914442627608	1069.144418185225
5156	35222	2940.0	0.31	0.372	0.38857409881621285	1248.606603854122
5160	13957	1570.0	0.52	0.624	0.624057398981384	62.264079301800535
5161	13956	1570.0	0.32	0.384	0.38423147058768675	110.25470797203582
5162	10111	1570.0	3.1	3.7199999999999998	3.7200014573733435	11.848478410752353
16639	16638	1570.0	0.03	0.036	0.036	0.0
5170	5171	2490.0	0.32	0.6	0.8976524670208106	1847.512880617509
5172	13985	1650.0	0.67	1.25625	2.817942368079292	1556.2045689940055
5170	9357	1860.0	0.599896	0.7198752	0.7236407355094584	449.3223981622786
5177	5178	8300.0	0.792404	0.4571561538461538	0.46007323592267557	2990.877749565525
5179	5180	8300.0	0.783648	0.4521046153846154	0.551460740387233	6221.304881832519
5177	5181	2300.0	0.420305	0.48496730769230767	1.5114106350016185	2786.342760243274
5174	5180	2300.0	0.410227	0.4733388461538462	0.5872570252288006	1794.0351100528123
5174	5181	2790.0	0.17	0.31875000000000003	0.3235949560828671	833.0332325415283
5183	14028	1850.0	0.31	0.58125	0.675637506985114	1025.3996960497957
5184	5185	4300.0	0.532047	0.3069501923076923	0.43852735715701713	3700.983505315544
5186	5187	4300.0	0.453282	0.2615088461538461	0.3011989995470854	2985.411411187542
5190	9345	910.0	0.16	0.23414634146341462	0.23414634146341462	0.0
5185	5179	2300.0	0.142623	0.164565	0.33545022275407976	2412.178251632748
5185	5175	2300.0	0.331869	0.38292576923076926	0.4009225346258888	1288.805253682796
5176	5186	2300.0	0.296112	0.3416676923076923	0.3416677174235473	86.00203921319655
5178	5186	2300.0	0.104079	0.12009115384615385	0.4294346061125895	2899.4093719743455
5173	5183	1650.0	0.15	0.2195121951219512	0.2736935621702797	1000.4138493056405
5189	5191	1650.0	0.15	0.2195121951219512	0.28343715003560827	1046.371871947608
5173	5172	1650.0	0.05	0.09375	0.21029420657308145	1556.2045689940055
5182	32891	1950.0	0.18	0.2634146341463414	0.27012522650476445	638.0583823648876
5171	5065	2490.0	0.11	0.20625	0.24597227033948624	1443.012607835032
5192	5065	1850.0	0.068066	0.12762375	0.5249623380043452	2217.6011652518814
5187	5192	2300.0	0.349262	0.4029946153846154	1.446739312446671	2902.608640897774
5193	5184	2300.0	0.230345	0.2657826923076923	0.6833302603675351	2623.142606499656
5192	5193	2300.0	0.20242	0.23356153846153846	0.2615467758435677	1557.7371304960966
5187	5101	2300.0	0.129873	0.14985346153846152	0.14985347067346863	82.80277028976832
5100	5184	2300.0	0.070041	0.08081653846153847	0.0823876774627477	1077.84089881589
5171	5193	1650.0	0.063037	0.09224926829268291	0.45836139718235464	2127.1521516418625
5065	10605	2490.0	0.05	0.09375	0.2360685930068756	2474.250158947135
5195	13981	1650.0	0.15	0.28125	0.43563690927105136	1257.0507155506302
5195	13984	1650.0	0.16	0.3	0.30604024728181806	530.1865103744478
9338	5194	1650.0	0.36	0.6749999999999999	0.8522597293115268	1036.8711579559867
5090	5170	2490.0	0.21	0.39375	0.8433036806725374	2296.835278779788
5161	13958	1570.0	0.98	1.176	1.1760001066878856	7.595496527659684
5165	13997	3920.0	0.77	0.924	1.2499249105065664	2870.996620971205
5165	5161	1570.0	2.35	2.82	2.8221164300390993	117.85020449969554
5162	5160	1570.0	1.16	1.392	1.4192854147699052	317.6948191534299
5080	5082	1570.0	0.42	0.504	0.5040001983682515	11.865189061914398
5095	17212	1300.0	0.29	0.42439024390243896	0.42439024390243896	0.0
5197	5198	1570.0	9.19	11.027999999999999	11.027999999999999	0.0
5197	5199	1570.0	6.92	8.304	8.304	0.0
5054	15954	1570.0	3.29	3.948	3.9488858114918886	81.64716085278832
5084	5197	1570.0	0.5	0.6	0.6	0.0
5083	10161	1570.0	9.93	11.916	11.916	0.0
5202	5203	1570.0	0.17	0.31875000000000003	0.31949836787789593	287.81107419931726
5204	5205	910.0	0.76	0.912	1.6185971199295672	819.9653446999168
5206	5207	770.0	0.68	1.2750000000000001	1.3503965117473717	327.8207566575325
5208	10308	5240.0	0.608936	0.608936	0.6663383666687931	3480.3445394998203
5209	13650	910.0	0.61	0.8926829268292682	1.2480007407581184	628.2053662327353
5211	5212	770.0	0.41	0.7687499999999999	0.7985792050645899	293.6617173909914
5213	5212	770.0	0.23	0.33658536585365856	0.6301077589308727	657.7558092154135
5215	5216	1570.0	0.42	0.7875	0.805769536049739	523.5008310763435
5209	13651	1950.0	0.22	0.32195121951219513	0.7133325002938804	1823.0161388462254
5219	5206	770.0	0.19	0.35625	1.2739636367647402	878.4450505272641
5221	7575	770.0	0.34	0.6375000000000001	0.6375000000000001	0.0
5223	5224	1950.0	0.26	0.48750000000000004	0.49425168255063323	568.2521508470843
5225	5226	1760.0	0.11	0.20625	0.21466290017170012	680.041327626091
5232	7800	2370.0	0.21	0.39375	0.49896155860924213	1496.089189893855
5234	5235	1740.0	0.23	0.33658536585365856	0.3439003602819805	545.2982909503959
5236	5237	2490.0	0.22	0.4125	0.42570446372314125	903.0942869006005
5243	16268	770.0	0.46	0.8625	1.1829358264129142	529.7643766329917
5245	5246	1570.0	0.55	1.03125	1.031250003795658	8.772296179897019
5247	5044	4000.0	0.548783	0.6332111538461539	0.6332345243339115	526.9334953991513
5247	5248	5670.0	0.579544	0.33435230769230767	0.47108443246589626	4832.819369929713
5051	5249	4000.0	0.696578	0.8037438461538462	0.80376611385707	497.20071603173665
5250	5249	5670.0	0.200229	0.11551673076923076	0.20493347799829872	5514.999268968373
5251	5252	3690.0	1.019864	0.8269167567567568	1.148935804881026	2868.4408709287395
5253	5254	3690.0	1.019454	0.8265843243243244	1.6301058676683746	3554.939630198333
5255	9935	2660.0	0.12	0.22499999999999998	0.3266889992177438	1926.1995004875828
5258	15098	2660.0	0.016732	0.0313725	0.04040979328131783	1712.445882837498
5260	8853	810.0	0.13	1.9500000000000002	1.9500000000000002	0.0
5262	15702	1950.0	0.01	0.15	0.15191098127811992	528.5926953008861
5261	8839	810.0	0.17	2.5500000000000003	2.5500000000000003	0.0
5266	8807	910.0	0.22	3.3	3.3	0.0
5269	5271	1570.0	0.23	0.43125	0.4312933762073589	126.41448830085133
5270	5271	1650.0	0.405014	0.75940125	0.831327180324924	794.4324258100723
5272	9060	2370.0	0.01	0.01875	0.023156339527278535	1446.7494182800272
5274	5275	6150.0	1.016569	0.8242451351351352	0.8494609718190144	2632.437681666866
5278	5277	810.0	0.22	0.32195121951219513	0.3527985963139443	379.80758319316254
5276	5279	1230.0	0.585106	0.8562526829268292	0.8562526829268292	0.0
5281	5282	860.0	0.12	0.22499999999999998	0.22499999999999998	0.0
5283	16318	2950.0	0.11	0.16097560975609757	0.16097560975609757	0.0
5283	5282	2950.0	0.2	0.2926829268292683	0.2966979178635983	815.8923601683107
5285	16319	2950.0	0.11	0.16097560975609757	0.1623497369315269	717.2622397452847
5279	5286	3920.0	0.771033	0.771033	0.8362062534515078	2218.8331545388482
5287	5288	6150.0	1.428761	1.1584548648648647	1.1705145523559233	2044.3206404565035
5289	8216	4100.0	0.295699	0.23975594594594596	0.24674518801714784	1735.2076148721883
5291	8215	3750.0	0.100855	0.11637115384615385	0.12180127594837775	2098.262456029769
5293	5294	1570.0	0.220178	0.41283375	0.4128340069900729	33.50004555538952
5296	5297	1570.0	0.234767	0.440188125	0.44019593586739125	80.35616948574838
5300	5301	4100.0	0.27608	0.22384864864864865	0.3594661460416489	3535.282681811683
5302	8153	1960.0	0.24991	0.24991000000000002	0.25373323809718734	926.3725804890423
5293	8156	910.0	0.12	0.17560975609756097	0.4336703897233196	895.7091977796645
5302	5304	2050.0	0.3	0.24324324324324326	0.2682466337962587	1165.9839355769145
5305	5306	1570.0	0.224133	0.420249375	0.4202493750000001	0.11434606935915792
5307	5308	4100.0	1.297448	1.0519848648648649	1.7173656900869916	3571.167402677192
5309	16331	770.0	0.26	0.48750000000000004	0.48750000000000004	0.0
5310	5311	1570.0	0.11	0.20625	0.21613923166918517	632.7912297122982
5773	8219	2790.0	0.19	0.35625	0.4116988181015713	1529.3839810269073
5313	5314	5880.0	0.703783	0.703783	1.0462648109414427	4920.723988659084
5314	16510	7840.0	0.070259	0.070259	0.07216373244277445	3442.197515275917
5316	8804	1760.0	0.05	0.75	0.7745567456195419	642.1095897468092
5318	15295	1850.0	0.06	0.11249999999999999	0.11284786388202958	364.4288605756164
5269	9058	860.0	0.01	0.01875	0.019035216169497986	256.8287277615285
7736	7836	1860.0	0.41	0.6	0.7980022898055162	1220.2949904566863
6772	7838	2500.0	1.13	1.2327272727272727	2.068096860896357	2297.844322885593
5328	15288	2950.0	0.12	0.17560975609756097	0.1771366252217158	720.853555260062
5246	5036	3140.0	3.23	3.8760000000000003	3.876000057745186	8.772296179897019
5329	5284	1860.0	0.31	0.4536585365853658	0.6689927948062319	1346.9169262994212
5330	15388	1570.0	0.09	0.16874999999999998	0.1758158481666087	610.7892799410711
5332	7861	1570.0	0.01	0.01875	0.035052879327492695	1348.7606777368528
5334	5335	8300.0	1.082539	0.6245417307692307	1.9718357602553818	9980.571637530356
5336	5337	8300.0	1.264299	0.7294032692307693	0.8235108694488092	5572.067206277702
5338	5339	6300.0	6.671841	3.849139038461538	11.92139583582788	7531.453558009669
5340	5341	6300.0	6.575783	3.7937209615384617	9.754956931335085	7094.742100158515
5314	15672	1760.0	0.12	0.22499999999999998	0.22722683339227007	469.79327412787853
5343	7884	2790.0	0.01	0.01875	0.018769529427603016	413.6442229268507
5344	8785	1760.0	0.552089	1.035166875	1.0570658340488022	572.8845677044358
5345	10005	6980.0	0.16	0.3	0.3080657642620885	2418.800497516756
5348	10010	1570.0	3.46	51.9	51.9	0.0
5349	15283	1760.0	0.04	0.075	0.08023180571693529	782.3422341897218
5352	10214	1570.0	0.19	0.228	1.917324862982092	1929.4824483823945
5354	10158	1570.0	0.69	0.828	0.9711747915840896	615.7576238619642
5356	13466	910.0	1.15	1.6829268292682924	4.314004903462572	910.9022820305844
5435	5358	1950.0	0.57	0.8341463414634145	2.4592234062648246	2072.1437114413893
5359	5356	810.0	0.7	1.0243902439024388	5.057660824914365	1041.9817160178632
5360	5088	3320.0	5.73	8.385365853658538	9.041270711740168	1473.283410077861
5361	15963	1070.0	0.15	0.16363636363636364	0.1650339333421791	203.7397788745698
5364	13633	770.0	0.5	0.9375	1.6088176179642417	628.7936366790735
5366	5364	770.0	0.16	0.23414634146341462	0.39359445421501604	615.0227304947223
5076	17123	2950.0	0.19	0.228	0.22897588229865481	675.9651973901272
5368	5367	1570.0	3.8	4.56	4.6181539486387555	278.78500817655697
5367	15946	1950.0	0.36	0.5268292682926828	1.9554275309745555	2266.8552352980296
5055	5087	910.0	0.27	0.3951219512195122	0.3951219512195122	0.0
5369	15944	910.0	0.22	0.32195121951219513	1.324959811793183	1098.5024153409327
5370	5371	1860.0	0.14	0.20487804878048782	0.20487804878048782	0.0
5372	5369	910.0	0.53	0.775609756097561	0.7767934517036285	138.62162056967892
5371	5373	1860.0	0.12	0.17560975609756097	0.17560975609756097	0.0
5372	5370	1950.0	0.11	0.16097560975609757	0.16862534823849804	755.7880917915373
5374	5375	910.0	0.32	0.46829268292682924	0.46829268292682924	0.0
5058	5374	910.0	0.22	0.32195121951219513	0.32195121951219513	0.0
5375	5055	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5373	15941	1950.0	0.06	0.08780487804878048	0.09197746267554438	755.7880917915373
5058	5375	910.0	0.15	0.2195121951219512	0.2195121951219512	0.0
5370	5373	1860.0	0.16	0.23414634146341462	0.24738770204408492	755.7880917915373
5060	5372	3920.0	0.31	0.31	0.3100333582935152	732.8380664360662
5374	5372	910.0	0.1	0.14634146341463414	0.14634146341463414	0.0
5062	5374	910.0	0.3	0.4390243902439024	0.4390243902439024	0.0
5060	5062	910.0	0.12	0.144	0.15248286489665488	415.9744564800185
5369	15943	1950.0	0.11	0.16097560975609757	0.16097586017450022	45.738751281780274
5376	5377	1860.0	0.11	0.132	0.1565483824060855	1150.903638448831
5377	5378	2950.0	0.43	0.516	0.5190965103384786	738.8886928652856
5377	27465	1450.0	0.36	0.432	0.4361852368384211	412.0149455835456
5379	17086	2950.0	0.03	0.036	0.03621603560501013	738.8886928652856
5381	17089	2950.0	0.14	0.20487804878048782	0.20487949538360795	104.35133549975342
5380	5075	1450.0	0.45	0.54	0.5545595465205615	539.5019419117912
5380	5381	770.0	0.25	0.46875	0.469096130026026	104.35133549975342
5378	5379	2950.0	0.07	0.08400000000000002	0.084504083078357	738.8886928652856
5363	5376	1860.0	0.77	0.924	1.3988417686564953	1504.1986433655331
5384	17150	1450.0	0.41	0.49199999999999994	0.5957270611063645	927.348135968043
5382	5083	1570.0	2.43	2.9160000000000004	2.9167008382377495	83.3717524481091
5355	5368	1570.0	0.34	0.40800000000000003	0.41320324803609926	278.78500817655697
5071	5368	1570.0	0.31	0.372	0.372	0.0
5382	5071	1570.0	0.2	0.24	0.24245645378444658	260.75754876679696
5355	5382	1300.0	0.08	0.08	0.08005523988504659	344.1293012149064
5384	5383	1450.0	0.25	0.25	0.7944094341368311	1733.0252738603683
5385	5386	1860.0	0.42	0.6146341463414634	0.6807049553685357	899.833039828589
5385	5387	1860.0	0.6	0.72	0.7867202468666246	957.983965742235
5365	5387	3740.0	0.85	0.9272727272727272	0.9710347255275892	1259.7037904641516
5388	5386	1950.0	0.63	0.921951219512195	2.073095788458635	1836.3028417705204
5389	5390	910.0	1.04	1.248	4.6215068062763605	1139.5484117909796
5392	5393	1860.0	0.88	1.2878048780487805	1.4903633388618567	997.8361620930747
5393	17145	1860.0	0.5	0.7317073170731707	1.21389522144716	1472.4557818540136
5096	5097	910.0	1.45	2.121951219512195	2.1219616698569688	29.18927877912771
5386	5390	2950.0	0.72	1.0536585365853657	1.1648171062472423	1419.8991803231334
5395	27334	1950.0	0.36	0.432	0.4439601898647069	730.6150775395134
5396	15967	1850.0	0.43	0.80625	0.8323762550475923	673.1198890318806
5398	15971	1950.0	0.59	0.8634146341463413	1.0542452883142657	1147.3707666769192
5400	5390	1860.0	0.2	0.24	0.2410029830144784	423.5271384257477
5397	15970	910.0	0.37	0.5414634146341463	0.699207750463791	577.1523367538808
5399	5401	2500.0	0.28	0.3054545454545455	0.3640329601222877	1344.3128665439435
5401	5392	1860.0	0.16	0.23414634146341462	0.2835830231096454	1080.9019808775163
5390	5398	1950.0	0.28	0.40975609756097564	0.5003197978440584	1147.3707666769192
5402	15973	910.0	0.25	0.36585365853658536	0.8268580334920813	859.0746189238025
5387	5405	1860.0	0.09	0.1317073170731707	0.5237602362140086	2217.687756206387
5405	5404	5880.0	0.49	0.48999999999999994	0.8080233387959432	5603.342458919976
5402	5406	1250.0	0.16	0.17454545454545456	0.37083346071884865	1212.7823312042055
5405	5406	1860.0	0.56	0.8195121951219513	1.0176156954374185	1121.371417045318
5406	15976	910.0	0.07	0.10243902439024391	0.2482306683012442	887.9534545831906
5386	5405	3920.0	0.56	0.56	0.7319216982047408	3247.306104849716
5402	15974	1860.0	0.15	0.18	0.18075223726085882	423.5271384257477
5407	10055	910.0	0.36	0.5268292682926828	0.8618875688982724	713.477638141178
5409	13635	770.0	0.17	0.24878048780487805	1.131059924778469	962.7968235963164
5411	5412	1950.0	0.12	0.17560975609756097	0.46143256075891975	1973.3880140502226
5413	5414	810.0	0.36	0.5268292682926828	1.1697581301119904	758.05032107763
5415	10059	1860.0	0.52	0.7609756097560976	0.880163714906193	996.6897706102367
5413	10058	770.0	0.16	0.23414634146341462	0.6394560012635264	792.3813311859218
5417	10494	910.0	0.59	0.708	0.765814313990502	453.3365100899552
5391	5419	1950.0	0.18	0.2634146341463414	0.5864440980303025	1827.3447409117286
5420	10497	1950.0	0.63	0.921951219512195	1.268945443248949	1325.8473570346835
5420	15983	910.0	0.66	0.792	0.8137570191374667	340.25548453638953
5421	5420	1950.0	0.36	0.5268292682926828	0.8774270426102997	1547.8220678121204
5419	15986	1950.0	0.02	0.029268292682926828	0.05001010770808337	1574.4846443998206
5421	5417	910.0	0.31	0.372	0.4023770124356875	453.3365100899552
5353	5415	2950.0	0.54	0.7902439024390244	1.1321471063832504	2083.1483199812687
5214	10060	2950.0	0.26	0.3804878048780488	0.4932189844851733	1879.5713664321802
5422	13642	2950.0	0.04	0.058536585365853655	0.08880266954192421	2186.4440671643943
5391	34933	2950.0	0.09	0.1317073170731707	0.30325487007423596	2810.06446950372
