tailNode	headNode	capacity	length	fft	UE_travelTime	UE_flow
5314	16510	7840.0	0.070259	0.070259	0.07617209148837296	4433.36860026375
5316	8804	1760.0	0.05	0.75	0.7785766606197142	668.0430035941001
5318	15295	1850.0	0.06	0.11249999999999999	0.11365966878860793	499.093905677728
5269	9058	860.0	0.01	0.01875	0.018750000001670396	1.818203141970459
7736	7836	1860.0	0.41	0.6	0.7281127899226594	1084.2053004203228
6772	7838	2500.0	1.13	1.2327272727272727	1.4964934740108504	1806.772275621688
5328	15288	2950.0	0.12	0.17560975609756097	0.17570995855413513	344.0062517908521
5246	5036	3140.0	3.23	3.8760000000000003	3.876000136304489	11.38899590349684
5329	5284	1860.0	0.31	0.4536585365853658	0.5077195285578319	925.3781498894419
5330	15388	1570.0	0.09	0.16874999999999998	0.16875446097753805	89.17301750864758
5332	7861	1570.0	0.01	0.01875	0.03529405020407699	1353.9433109193797
5334	5335	8300.0	1.082539	0.6245417307692307	1.2684098853759682	8566.366585562822
5336	5337	8300.0	1.264299	0.7294032692307693	1.0469840551522855	7166.854414061396
5338	5339	6300.0	6.671841	3.849139038461538	14.206007027696357	7930.06455854954
5340	5341	6300.0	6.575783	3.7937209615384617	7.953861884210498	6585.770776563212
5314	15672	1760.0	0.12	0.22499999999999998	0.34380027648776557	1327.3097228660424
5343	7884	2790.0	0.01	0.01875	0.018751002532952653	190.47203910651615
5344	8785	1760.0	0.552089	1.035166875	1.1573731251215504	897.5755770484461
5345	10005	6980.0	0.16	0.3	0.34442588181906025	3776.7713217623136
5348	10010	1570.0	3.46	51.9	51.9	0.0
5349	15283	1760.0	0.04	0.075	0.07519312452390668	330.5187897733672
5352	10214	1570.0	0.19	0.228	1.4177699766754086	1734.4595877868287
5354	10158	1570.0	0.69	0.828	1.6906627888421362	1062.8797071282522
5356	13466	910.0	1.15	1.6829268292682924	3.7192109643981994	849.6578867969663
5435	5358	1950.0	0.57	0.8341463414634145	3.0388521616218065	2251.1290641668375
5359	5356	810.0	0.7	1.0243902439024388	29.44166988661635	1770.743419821865
5360	5088	3320.0	5.73	8.385365853658538	8.70393231807106	1210.8819446839357
5361	15963	1070.0	0.15	0.16363636363636364	0.1726762569867834	379.8399271552326
5364	13633	770.0	0.5	0.9375	5.4717095588612805	1035.5320438609758
5366	5364	770.0	0.16	0.23414634146341462	1.2200159200677436	1008.742320050166
